sample_id,cwe,lines,chars,max_nesting,functions,ast_time,ast_success,ast_error,ast_timeout,cfg_time,cfg_success,cfg_error,cfg_timeout,pdg_time,pdg_success,pdg_error,pdg_timeout,memory_delta,peak_memory,total_time,success_rate
unknown,CWE-416,10,199,0,0,0.0004999637603759766,True,,False,0.00016379356384277344,True,,False,0.00022602081298828125,True,,False,0.0,252.765625,0.0008897781372070312,1.0
unknown,CWE-416,65,1301,0,0,0.0006508827209472656,True,,False,0.0003159046173095703,True,,False,0.0010607242584228516,True,,False,0.0,252.765625,0.0020275115966796875,1.0
unknown,CWE-416,4,106,0,0,9.799003601074219e-05,True,,False,9.083747863769531e-05,True,,False,9.202957153320312e-05,True,,False,0.0,252.765625,0.0002808570861816406,1.0
unknown,CWE-416,111,2384,0,0,0.0008280277252197266,True,,False,0.00037479400634765625,True,,False,0.001352071762084961,True,,False,0.0,252.765625,0.0025548934936523438,1.0
unknown,CWE-416,5,121,0,0,0.00011110305786132812,True,,False,9.417533874511719e-05,True,,False,0.00012230873107910156,True,,False,0.0,252.765625,0.0003275871276855469,1.0
unknown,CWE-416,74,1654,0,0,0.0006229877471923828,True,,False,0.0003769397735595703,True,,False,0.0008120536804199219,True,,False,0.0,252.765625,0.001811981201171875,1.0
unknown,CWE-416,7,169,0,0,0.0001437664031982422,True,,False,0.0001239776611328125,True,,False,0.00011706352233886719,True,,False,0.0,252.765625,0.0003848075866699219,1.0
unknown,CWE-416,83,1627,0,0,0.0012350082397460938,True,,False,0.00042700767517089844,True,,False,0.001753091812133789,True,,False,0.0,252.765625,0.0034151077270507812,1.0
unknown,CWE-416,20,416,0,0,0.00023412704467773438,True,,False,0.00014734268188476562,True,,False,0.0002689361572265625,True,,False,0.0,252.765625,0.0006504058837890625,1.0
unknown,CWE-416,80,1829,0,0,0.0008912086486816406,True,,False,0.0005040168762207031,True,,False,0.0015790462493896484,True,,False,0.0,252.765625,0.002974271774291992,1.0
unknown,CWE-416,17,375,0,0,0.00022912025451660156,True,,False,0.0001480579376220703,True,,False,0.00026297569274902344,True,,False,0.0,252.765625,0.0006401538848876953,1.0
unknown,CWE-416,41,858,0,0,0.0006139278411865234,True,,False,0.0002181529998779297,True,,False,0.0005412101745605469,True,,False,0.0,252.765625,0.001373291015625,1.0
unknown,CWE-416,7,175,0,0,0.00012993812561035156,True,,False,9.799003601074219e-05,True,,False,0.00011587142944335938,True,,False,0.0,252.765625,0.0003437995910644531,1.0
unknown,CWE-416,17,396,0,0,0.00020003318786621094,True,,False,0.00011706352233886719,True,,False,0.0001659393310546875,True,,False,0.0,252.765625,0.0004830360412597656,1.0
unknown,CWE-416,60,1395,0,0,0.0008029937744140625,True,,False,0.0003287792205810547,True,,False,0.0010287761688232422,True,,False,0.0,252.765625,0.0021605491638183594,1.0
unknown,CWE-416,27,636,0,0,0.00036907196044921875,True,,False,0.0003650188446044922,True,,False,0.00045228004455566406,True,,False,0.0,252.765625,0.001186370849609375,1.0
unknown,CWE-416,55,1311,0,0,0.0006890296936035156,True,,False,0.00036978721618652344,True,,False,0.001895904541015625,True,,False,0.0,252.765625,0.002954721450805664,1.0
unknown,CWE-416,140,3886,0,0,0.0016067028045654297,True,,False,0.0006809234619140625,True,,False,0.0031697750091552734,True,,False,0.0,252.765625,0.005457401275634766,1.0
unknown,CWE-416,32,729,0,0,0.0004737377166748047,True,,False,0.00023293495178222656,True,,False,0.00061798095703125,True,,False,0.0,252.765625,0.0013246536254882812,1.0
unknown,CWE-416,133,3730,0,0,0.0016896724700927734,True,,False,0.0006341934204101562,True,,False,0.002885103225708008,True,,False,0.0,252.765625,0.0052089691162109375,1.0
unknown,CWE-416,54,1322,0,0,0.0007088184356689453,True,,False,0.00031495094299316406,True,,False,0.0012578964233398438,True,,False,0.0,252.765625,0.002281665802001953,1.0
unknown,CWE-416,55,1305,0,0,0.0007522106170654297,True,,False,0.00044798851013183594,True,,False,0.0013418197631835938,True,,False,0.0,252.765625,0.0025420188903808594,1.0
unknown,CWE-416,28,621,0,0,0.00044417381286621094,True,,False,0.00026535987854003906,True,,False,0.0005002021789550781,True,,False,0.0,252.765625,0.0012097358703613281,1.0
unknown,CWE-416,14,341,0,0,0.00022602081298828125,True,,False,0.00010180473327636719,True,,False,9.703636169433594e-05,True,,False,0.0,252.765625,0.0004248619079589844,1.0
unknown,CWE-416,46,1106,0,0,0.0005469322204589844,True,,False,0.00025200843811035156,True,,False,0.0008969306945800781,True,,False,0.0,252.765625,0.001695871353149414,1.0
unknown,CWE-416,28,622,0,0,0.0003948211669921875,True,,False,0.000247955322265625,True,,False,0.0004999637603759766,True,,False,0.0,252.765625,0.001142740249633789,1.0
unknown,CWE-416,60,1399,0,0,0.0006437301635742188,True,,False,0.00033092498779296875,True,,False,0.0011610984802246094,True,,False,0.015625,252.78125,0.002135753631591797,1.0
unknown,CWE-416,33,728,0,0,0.0004661083221435547,True,,False,0.00023865699768066406,True,,False,0.0006361007690429688,True,,False,0.0,252.78125,0.0013408660888671875,1.0
unknown,CWE-416,106,2621,0,0,0.0013859272003173828,True,,False,0.0005099773406982422,True,,False,0.0023009777069091797,True,,False,0.0,252.78125,0.004196882247924805,1.0
unknown,CWE-416,47,1134,0,0,0.0005869865417480469,True,,False,0.00022912025451660156,True,,False,0.00024390220642089844,True,,False,0.0,252.78125,0.0010600090026855469,1.0
unknown,CWE-416,48,986,0,0,0.0005908012390136719,True,,False,0.0002951622009277344,True,,False,0.001641988754272461,True,,False,0.0,252.78125,0.002527952194213867,1.0
unknown,CWE-416,48,993,0,0,0.0006089210510253906,True,,False,0.0003058910369873047,True,,False,0.0008270740509033203,True,,False,0.0,252.78125,0.0017418861389160156,1.0
unknown,CWE-416,47,987,0,0,0.0007009506225585938,True,,False,0.0002849102020263672,True,,False,0.0008180141448974609,True,,False,0.0,252.78125,0.0018038749694824219,1.0
unknown,CWE-416,31,862,0,0,0.0003991127014160156,True,,False,0.00023508071899414062,True,,False,0.0006570816040039062,True,,False,0.0,252.78125,0.0012912750244140625,1.0
unknown,CWE-416,20,537,0,0,0.00030517578125,True,,False,0.00016689300537109375,True,,False,0.00036597251892089844,True,,False,0.0,252.78125,0.0008380413055419922,1.0
unknown,CWE-416,26,688,0,0,0.0003769397735595703,True,,False,0.00019621849060058594,True,,False,0.0006091594696044922,True,,False,0.0,252.78125,0.0011823177337646484,1.0
unknown,CWE-416,87,2219,0,0,0.0008552074432373047,True,,False,0.0004470348358154297,True,,False,0.0012819766998291016,True,,False,0.0,252.78125,0.002584218978881836,1.0
unknown,CWE-416,14,468,0,0,0.0002281665802001953,True,,False,0.00013518333435058594,True,,False,0.00025081634521484375,True,,False,0.0,252.78125,0.000614166259765625,1.0
unknown,CWE-416,29,801,0,0,0.0005800724029541016,True,,False,0.0002789497375488281,True,,False,0.0006489753723144531,True,,False,0.0,252.78125,0.0015079975128173828,1.0
unknown,CWE-416,70,2044,0,0,0.001039743423461914,True,,False,0.0004658699035644531,True,,False,0.0015778541564941406,True,,False,0.0,252.78125,0.003083467483520508,1.0
unknown,CWE-416,40,1034,0,0,0.0005908012390136719,True,,False,0.0003020763397216797,True,,False,0.0008270740509033203,True,,False,0.0,252.78125,0.0017199516296386719,1.0
unknown,CWE-416,115,3297,0,0,0.0011360645294189453,True,,False,0.0004799365997314453,True,,False,0.00177001953125,True,,False,0.0,252.78125,0.0033860206604003906,1.0
unknown,CWE-416,35,790,0,0,0.0004661083221435547,True,,False,0.00020623207092285156,True,,False,0.000762939453125,True,,False,0.0,252.78125,0.0014352798461914062,1.0
unknown,CWE-416,33,866,0,0,0.00040984153747558594,True,,False,0.0002129077911376953,True,,False,0.0006749629974365234,True,,False,0.015625,252.796875,0.0012977123260498047,1.0
unknown,CWE-416,70,2031,0,0,0.0008950233459472656,True,,False,0.00041794776916503906,True,,False,0.0015349388122558594,True,,False,0.0,252.796875,0.002847909927368164,1.0
unknown,CWE-416,32,879,0,0,0.0004341602325439453,True,,False,0.0002269744873046875,True,,False,0.0005979537963867188,True,,False,0.0,252.796875,0.0012590885162353516,1.0
unknown,CWE-416,63,1559,0,0,0.000682830810546875,True,,False,0.00029277801513671875,True,,False,0.0012578964233398438,True,,False,0.0,252.796875,0.0022335052490234375,1.0
unknown,CWE-416,46,1335,0,0,0.0007011890411376953,True,,False,0.0003108978271484375,True,,False,0.0013799667358398438,True,,False,0.0,252.796875,0.0023920536041259766,1.0
unknown,CWE-416,72,1948,0,0,0.0008358955383300781,True,,False,0.0003769397735595703,True,,False,0.00154876708984375,True,,False,0.0,252.796875,0.0027616024017333984,1.0
unknown,CWE-416,55,1543,0,0,0.0006642341613769531,True,,False,0.00030422210693359375,True,,False,0.0010378360748291016,True,,False,0.0,252.796875,0.0020062923431396484,1.0
unknown,CWE-416,44,1137,0,0,0.0006477832794189453,True,,False,0.0002319812774658203,True,,False,0.0007338523864746094,True,,False,0.0,252.796875,0.001613616943359375,1.0
unknown,CWE-416,40,1051,0,0,0.0004451274871826172,True,,False,0.0002219676971435547,True,,False,0.0007560253143310547,True,,False,0.0,252.796875,0.0014231204986572266,1.0
unknown,CWE-416,33,858,0,0,0.0004248619079589844,True,,False,0.00021600723266601562,True,,False,0.0005559921264648438,True,,False,0.0,252.796875,0.0011968612670898438,1.0
unknown,CWE-416,19,444,0,0,0.00028395652770996094,True,,False,0.0001418590545654297,True,,False,0.0001342296600341797,True,,False,0.0,252.796875,0.0005600452423095703,1.0
unknown,CWE-416,74,2124,0,0,0.001196146011352539,True,,False,0.0004496574401855469,True,,False,0.0018379688262939453,True,,False,0.0,252.796875,0.0034837722778320312,1.0
unknown,CWE-416,36,890,0,0,0.0004150867462158203,True,,False,0.0001652240753173828,True,,False,0.00016188621520996094,True,,False,0.0,252.796875,0.0007421970367431641,1.0
unknown,CWE-416,9,193,0,0,0.0001430511474609375,True,,False,0.00010085105895996094,True,,False,0.00017714500427246094,True,,False,0.0,252.796875,0.0004210472106933594,1.0
unknown,CWE-416,4,72,0,0,8.606910705566406e-05,True,,False,0.0001049041748046875,True,,False,8.20159912109375e-05,True,,False,0.0,252.796875,0.00027298927307128906,1.0
unknown,CWE-416,23,510,0,0,0.0003361701965332031,True,,False,0.00018024444580078125,True,,False,0.00042510032653808594,True,,False,0.0,252.796875,0.0009415149688720703,1.0
unknown,CWE-416,4,82,0,0,0.0001049041748046875,True,,False,8.988380432128906e-05,True,,False,0.00010895729064941406,True,,False,0.0,252.796875,0.0003037452697753906,1.0
unknown,CWE-416,4,74,0,0,0.00011587142944335938,True,,False,9.179115295410156e-05,True,,False,0.00010514259338378906,True,,False,0.0,252.796875,0.00031280517578125,1.0
unknown,CWE-416,11,225,0,0,0.00017213821411132812,True,,False,0.00010800361633300781,True,,False,0.0004811286926269531,True,,False,0.0,252.796875,0.0007612705230712891,1.0
unknown,CWE-416,28,654,0,0,0.00033402442932128906,True,,False,0.00016617774963378906,True,,False,0.00033020973205566406,True,,False,0.0,252.796875,0.0008304119110107422,1.0
unknown,CWE-416,37,975,0,0,0.00039505958557128906,True,,False,0.00020313262939453125,True,,False,0.0005249977111816406,True,,False,0.0,252.796875,0.001123189926147461,1.0
unknown,CWE-416,32,752,0,0,0.00061798095703125,True,,False,0.00025391578674316406,True,,False,0.0006551742553710938,True,,False,0.0,252.796875,0.0015270709991455078,1.0
unknown,CWE-416,41,1076,0,0,0.0004718303680419922,True,,False,0.0002570152282714844,True,,False,0.0008080005645751953,True,,False,0.0,252.796875,0.0015368461608886719,1.0
unknown,CWE-416,20,479,0,0,0.0003020763397216797,True,,False,0.00016808509826660156,True,,False,0.0003559589385986328,True,,False,0.0,252.796875,0.0008261203765869141,1.0
unknown,CWE-416,7,174,0,0,0.0001442432403564453,True,,False,0.00010395050048828125,True,,False,0.0001437664031982422,True,,False,0.0,252.796875,0.00039196014404296875,1.0
unknown,CWE-416,22,569,0,0,0.00034308433532714844,True,,False,0.0003631114959716797,True,,False,0.0004169940948486328,True,,False,0.0,252.796875,0.001123189926147461,1.0
unknown,CWE-416,8,229,0,0,0.00015974044799804688,True,,False,0.00010514259338378906,True,,False,0.00017499923706054688,True,,False,0.0,252.796875,0.0004398822784423828,1.0
unknown,CWE-416,45,1261,0,0,0.0005590915679931641,True,,False,0.0002837181091308594,True,,False,0.0010471343994140625,True,,False,0.0,252.796875,0.001889944076538086,1.0
unknown,CWE-416,71,1949,0,0,0.0009047985076904297,True,,False,0.0003829002380371094,True,,False,0.0014622211456298828,True,,False,0.0,252.796875,0.002749919891357422,1.0
unknown,CWE-416,30,1052,0,0,0.00037407875061035156,True,,False,0.00018215179443359375,True,,False,0.0005369186401367188,True,,False,0.0,252.796875,0.001093149185180664,1.0
unknown,CWE-416,35,943,0,0,0.0003972053527832031,True,,False,0.00021505355834960938,True,,False,0.0006020069122314453,True,,False,0.0,252.796875,0.0012142658233642578,1.0
unknown,CWE-416,7,131,0,0,0.00013208389282226562,True,,False,0.00011372566223144531,True,,False,0.0005791187286376953,True,,False,0.0,252.796875,0.0008249282836914062,1.0
unknown,CWE-416,33,705,0,0,0.0003840923309326172,True,,False,0.00021386146545410156,True,,False,0.00046181678771972656,True,,False,0.0,252.796875,0.0010597705841064453,1.0
unknown,CWE-416,9,286,0,0,0.00016307830810546875,True,,False,0.00010609626770019531,True,,False,0.00016307830810546875,True,,False,0.0,252.796875,0.0004322528839111328,1.0
unknown,CWE-416,54,1122,0,0,0.0005049705505371094,True,,False,0.0004470348358154297,True,,False,0.0007512569427490234,True,,False,0.0,252.796875,0.0017032623291015625,1.0
unknown,CWE-416,31,684,0,0,0.0003459453582763672,True,,False,0.0002028942108154297,True,,False,0.0005400180816650391,True,,False,0.0,252.796875,0.001088857650756836,1.0
unknown,CWE-416,35,729,0,0,0.0003840923309326172,True,,False,0.00021505355834960938,True,,False,0.0005090236663818359,True,,False,0.0,252.8125,0.0011081695556640625,1.0
unknown,CWE-416,17,419,0,0,0.00020384788513183594,True,,False,0.00013184547424316406,True,,False,0.00024700164794921875,True,,False,0.0,252.8125,0.0005826950073242188,1.0
unknown,CWE-416,24,473,0,0,0.0002989768981933594,True,,False,0.00017309188842773438,True,,False,0.00046372413635253906,True,,False,0.0,252.8125,0.0009357929229736328,1.0
unknown,CWE-416,50,1086,0,0,0.0005650520324707031,True,,False,0.000270843505859375,True,,False,0.0007102489471435547,True,,False,0.0,252.8125,0.0015461444854736328,1.0
unknown,CWE-416,5,174,0,0,0.00011801719665527344,True,,False,9.417533874511719e-05,True,,False,0.00011491775512695312,True,,False,0.0,252.8125,0.00032711029052734375,1.0
unknown,CWE-416,14,335,0,0,0.00019788742065429688,True,,False,0.0002541542053222656,True,,False,0.0002510547637939453,True,,False,0.0,252.8125,0.0007030963897705078,1.0
unknown,CWE-416,11,317,0,0,0.00017690658569335938,True,,False,0.00011491775512695312,True,,False,0.00018405914306640625,True,,False,0.0,252.8125,0.00047588348388671875,1.0
unknown,CWE-416,20,499,0,0,0.0003020763397216797,True,,False,0.00011610984802246094,True,,False,0.0001201629638671875,True,,False,0.0,252.8125,0.0005383491516113281,1.0
unknown,CWE-416,22,396,0,0,0.00026488304138183594,True,,False,0.00016069412231445312,True,,False,0.00025916099548339844,True,,False,0.0,252.8125,0.0006847381591796875,1.0
unknown,CWE-416,13,283,0,0,0.00018525123596191406,True,,False,0.00011777877807617188,True,,False,0.00023603439331054688,True,,False,0.0,252.8125,0.0005390644073486328,1.0
unknown,CWE-416,13,280,0,0,0.00017833709716796875,True,,False,0.00012612342834472656,True,,False,0.0003437995910644531,True,,False,0.0,252.8125,0.0006482601165771484,1.0
unknown,CWE-416,58,1240,0,0,0.0006539821624755859,True,,False,0.0003120899200439453,True,,False,0.0009386539459228516,True,,False,0.0,252.8125,0.0019047260284423828,1.0
unknown,CWE-416,25,618,0,0,0.0005300045013427734,True,,False,0.00021409988403320312,True,,False,0.0006070137023925781,True,,False,0.0,252.8125,0.0013511180877685547,1.0
unknown,CWE-416,159,4212,0,0,0.002073049545288086,True,,False,0.0007381439208984375,True,,False,0.00406193733215332,True,,False,0.0,252.8125,0.006873130798339844,1.0
unknown,CWE-416,35,793,0,0,0.00043320655822753906,True,,False,0.00023794174194335938,True,,False,0.0006098747253417969,True,,False,0.0,252.8125,0.0012810230255126953,1.0
unknown,CWE-416,30,847,0,0,0.0004639625549316406,True,,False,0.00022792816162109375,True,,False,0.0005729198455810547,True,,False,0.0,252.8125,0.001264810562133789,1.0
unknown,CWE-416,69,1585,0,0,0.0007538795471191406,True,,False,0.0003800392150878906,True,,False,0.0011913776397705078,True,,False,0.0,252.8125,0.002325296401977539,1.0
unknown,CWE-416,63,1555,0,0,0.0007376670837402344,True,,False,0.0006461143493652344,True,,False,0.0011219978332519531,True,,False,0.0,252.8125,0.002505779266357422,1.0
unknown,CWE-416,7,184,0,0,0.00013494491577148438,True,,False,0.00010013580322265625,True,,False,0.00013709068298339844,True,,False,0.0,252.828125,0.00037217140197753906,1.0
unknown,CWE-416,39,927,0,0,0.0005140304565429688,True,,False,0.00017690658569335938,True,,False,0.0006668567657470703,True,,False,0.0,252.828125,0.0013577938079833984,1.0
unknown,CWE-416,71,1469,0,0,0.0007941722869873047,True,,False,0.00037288665771484375,True,,False,0.0014040470123291016,True,,False,0.0,252.828125,0.00257110595703125,1.0
unknown,CWE-416,16,406,0,0,0.0002601146697998047,True,,False,0.0001571178436279297,True,,False,0.0003190040588378906,True,,False,0.0,252.828125,0.000736236572265625,1.0
unknown,CWE-416,12,205,0,0,0.00016021728515625,True,,False,0.00027489662170410156,True,,False,0.00018286705017089844,True,,False,0.0,252.828125,0.00061798095703125,1.0
unknown,CWE-416,12,327,0,0,0.00021576881408691406,True,,False,0.00013208389282226562,True,,False,0.0002288818359375,True,,False,0.0,252.828125,0.0005767345428466797,1.0
unknown,CWE-416,14,305,0,0,0.0002009868621826172,True,,False,0.0001201629638671875,True,,False,0.00023603439331054688,True,,False,0.0,252.828125,0.0005571842193603516,1.0
unknown,CWE-416,5,94,0,0,9.703636169433594e-05,True,,False,9.107589721679688e-05,True,,False,9.489059448242188e-05,True,,False,0.0,252.828125,0.0002830028533935547,1.0
